timestamp,ws,wd,pressure,rh,temp,dew,rain,ws_filt,wd_filt,pressure_filt,rh_filt,temp_filt,dew_filt,rain_filt,ws_mean,ws_std,ws_skew,ws_kurt,ws_gradient,ws_energy,wd_mean,wd_std,wd_skew,wd_kurt,wd_gradient,wd_energy,pressure_mean,pressure_std,pressure_skew,pressure_kurt,pressure_gradient,pressure_energy,rh_mean,rh_std,rh_skew,rh_kurt,rh_gradient,rh_energy,temp_mean,temp_std,temp_skew,temp_kurt,temp_gradient,temp_energy,dew_mean,dew_std,dew_skew,dew_kurt,dew_gradient,dew_energy,rain_mean,rain_std,rain_skew,rain_kurt,rain_gradient,rain_energy,temp_rh_ratio,pressure_temp_product,ws_trend,ws_seasonal,ws_residual,wd_trend,wd_seasonal,wd_residual,pressure_trend,pressure_seasonal,pressure_residual,rh_trend,rh_seasonal,rh_residual,temp_trend,temp_seasonal,temp_residual,dew_trend,dew_seasonal,dew_residual,rain_trend,rain_seasonal,rain_residual,forecast_ws,forecast_wd,forecast_pressure,forecast_rh,forecast_temp,forecast_dew,forecast_rain,forecast_error,forecast_error_mean,forecast_error_std,anomaly_iforest,anomaly_zscore,anomaly_residual,anomaly_forecast_error,anomaly_combined,anomaly
2026-04-18 18:00:00,0.2,202.19,943.8,45.82,37.9,24.41,0.0,0.16791159420190363,130.16311202548047,943.7999018133622,42.16856259511488,37.718113270014136,23.940890501795845,0.0,0.19217508944335315,0.03656234760215474,-0.17333265120038535,-1.0221042534623719,-0.07473812446119718,0.0007182134689712403,129.92833868180114,0.16083382458060458,0.29017752536981367,-0.8350998833969511,0.5017331917339334,0.0072819841795017685,943.7646805192486,0.04833283667160723,-1.010227356669129,-1.3185792971463488,0.14320852203775303,0.001132958214900113,41.763945653,0.32426901751884063,-0.23591378966741688,-1.1529645005718019,1.1010946560501864,0.034714983727576164,37.674085551546234,0.025953533137012375,0.9488809602542599,0.8101833717045019,0.06191955684919748,0.00026117890162440734,23.701984564384688,0.1982705742128714,-0.34007476694612515,-1.224774665976108,0.6612459986347794,0.012686605700993975,0.0,0.0,0.0,-3.0,0.0,0.0,0.9020719680677023,35555.47131440987,0.571836705435128,0.27360209308140565,-0.6775272043146301,193.65368503920737,23.764146660493182,-87.25471967422008,945.5067655765721,-0.8167936644893129,-0.8900700987205542,57.094192947924284,-4.379458296122848,-10.546172056686558,31.719417158100697,2.5799855376877923,3.418710574225647,21.511054018548197,0.8662583245312051,1.5635781587164428,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.043359534990259,6.59704972761938,0.4992522238560435,1,0,0,0,1,-1
2026-04-18 18:01:00,0.18,216.08,943.8,45.23,37.9,24.15,0.0,0.1764276958767525,130.2995826096034,943.799980724533,42.29673383268517,37.74677040455971,24.00468836350533,0.0,0.18259999228698076,0.030472137430628092,0.3600489838965403,1.1213695319998283,-0.05745058293823435,0.000717477774092454,130.02388546620688,0.18523804230996335,0.42598956423417295,-0.8053442056834315,0.5732807064345025,0.00968352007744032,943.7826898792458,0.033725268768201075,-2.29462285303245,5.337702432880803,0.1080561599825387,0.0009260854838743778,41.92917615780282,0.29512684360147207,-0.25753198831048413,-1.1168663076789662,0.9913830288169194,0.028021585189768133,37.69085691616191,0.035163945425746475,0.839976354646993,-0.38896887051931284,0.10062818769405624,0.00038121203204252604,23.79959190756377,0.17376267817808475,-0.47083301041580006,-0.781686863138343,0.5856440590745038,0.010126249461769607,0.0,0.0,0.0,-3.0,0.0,0.0,0.8989171615343237,35571.97832418907,0.5721526864469488,0.30040903205683106,-0.6961340226270274,193.6370178458497,23.893968061835935,-87.23140329808224,945.5065569326226,-0.8047183162245543,-0.9018578918650323,57.08565402344996,-4.342280649647839,-10.446639541116951,31.719438573240406,2.5654044026870997,3.4619274286322055,21.509214231639582,0.8842981843887937,1.6111759474769545,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.072016669535834,6.565273289796736,0.5013874359382346,1,0,0,0,1,-1
2026-04-18 18:02:00,0.24,212.39,943.8,46.58,37.9,24.64,0.0,0.17895749148596912,130.4719504713961,943.7999960853745,42.419197041187616,37.7811896192209,24.058350381017636,0.0,0.17389411716443526,0.019183402690717836,-1.2244620104492576,2.1728172332706093,-0.05223525073527305,0.0007173424005971323,130.13597405521304,0.22206286370470318,0.5186313106121702,-0.8082798042375491,0.6725315340370628,0.013744283259144792,943.7968719157652,0.006078635074671456,-2.292300678256021,5.554942939438069,0.0850922191174277,0.0008380774720470155,42.080906492624976,0.2686200634057363,-0.23692785853555662,-1.0954453618008952,0.9103820089328991,0.023621509390403733,37.712172934652756,0.04517801911017411,0.6543888175967835,-1.0098451348103537,0.12789611094508047,0.0005701355935525356,23.886309251490747,0.14449761734436292,-0.4066179670858434,-0.9606842547721284,0.5203040635618521,0.008245938298352759,0.0,0.0,0.0,-3.0,0.0,0.0,0.896182501322295,35592.63084887165,0.5724022185989956,0.2803420598376525,-0.6737867869506791,193.6205146141725,23.742518752598507,-86.8910828953749,945.5063690152915,-0.7641600543797747,-0.9422128755372771,57.0770346251325,-4.289040059489262,-10.36879752445562,31.71952454502044,2.523223719668494,3.5384413545319684,21.507404909517636,0.8708820102246829,1.6800634612753176,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.106435884197026,6.533606482928648,0.4992924236732702,1,0,0,0,1,-1
2026-04-18 18:03:00,0.57,212.95,943.8,43.07,37.68,23.16,0.0,0.19394214312638838,130.66387524270013,943.7999991772701,42.53621012321572,37.80892485566373,24.104519811395022,0.0,0.1735997724009167,0.01879129311766348,-1.337236513825143,2.333176743889056,-0.001766068581111363,0.0005449070470977995,130.26677431419162,0.26705400060363016,0.4670027861647995,-0.9737712792451777,0.7848015538713753,0.01882598966054511,943.7994289577538,0.0011038127418450388,-2.2564099685303716,213.32958745727666,0.015342251930860584,2.716259841845206e-05,42.22024806223477,0.24763735414983026,-0.20021489766768108,-1.0447469974975299,0.8360494176587565,0.019801325169441403,37.73614843143715,0.05272332457666904,0.2639439989285449,-1.574899014748683,0.143852980706356,0.0006752211633616225,23.9582520095322,0.12280057247167017,-0.40211451847967783,-1.0237221742801492,0.43165654824870714,0.005571939541027543,0.0,0.0,0.0,-3.0,0.0,0.0,0.8937926532790504,35615.35534065542,0.5725912960800503,0.28642357619860076,-0.6650727291522627,193.60413800095944,23.80860615418549,-86.7488689124448,945.5062229514434,-0.7678420285873696,-0.9383817455859119,57.06829638477006,-4.22659478654647,-10.30549147500787,31.719694963980803,2.510259822823224,3.578970068859706,21.50561598737902,0.8814064496566479,1.717497374359354,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.134171120639856,6.501986058121778,0.4933157371710041,1,0,0,0,1,-1
2026-04-18 18:04:00,0.59,212.12,943.8,42.18,37.35,22.55,0.0,0.2269452297437566,130.8744290145681,943.7999998211308,42.63245708468176,37.83107805118917,24.110566968478807,0.0,0.18062669937375428,0.028948076169278646,0.3762237113579733,1.2266050546693696,0.042161561837025324,0.0007065500586008996,130.41957652518053,0.31310168262894283,0.36622297269964477,-1.1001515366139212,0.9168132659334844,0.025186662275425768,943.7998935662703,0.00020424670814698555,2.5346243018083925,177429.85551337243,0.0027876510987425718,8.902369384128257e-07,42.3473847852129,0.2265510103966781,-0.1858654533312233,-1.219156863917231,0.7628203378688383,0.01655821667471701,37.76192471050552,0.055419198098468216,-0.16349749761343021,-1.3680454556659976,0.1546576744101884,0.0007355504264271818,24.01365673633691,0.0977146966066401,-0.6627347291516357,-0.8398987198633678,0.33242836082826344,0.0037308845324128723,0.0,0.0,0.0,-3.0,0.0,0.0,0.8917179658275728,35639.70052263262,0.5727373476539375,0.27385052443276015,-0.619642642342941,193.58786524543444,23.8818948523826,-86.59533108324894,945.5061144728458,-0.7721855371362122,-0.9339291145787715,57.05942731350612,-4.218457841939958,-10.2085123868844,31.719957035960828,2.51696501693868,3.5941559982896654,21.50383696266337,0.9019833379146146,1.7047466679008214,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.156324316165296,6.4704651909840685,0.48377716584826885,1,0,0,0,1,-1
2026-04-18 18:05:00,0.73,223.38,943.8,45.08,37.2,23.45,0.0,0.46804511622538614,131.1082273398,943.7999999598114,42.724793827385604,37.79259814656843,24.020536255810878,0.0,0.2353715451100261,0.11587247871714737,2.281827419161681,5.308680408620171,0.32846907441763085,0.010054121025925872,130.5968627839247,0.3564114756081396,0.3020040483219933,-1.1401741197079271,1.0637175524649933,0.03303850942868857,943.7999795969137,3.890356754865896e-05,700.4085499221128,136366744.28497994,0.0005161838605545199,3.0204699859402154e-08,42.46299241737846,0.2092213929852035,-0.22931166829151226,-1.196148454508729,0.6936457929933084,0.013631579680985148,37.77977905786935,0.04132704573508892,-0.46155570299602167,-0.6538717213680156,0.10712608418300817,0.00096867876764447,24.039925380333916,0.06469566883078565,-0.43659247376821797,-0.6437905328800672,0.15761186398207627,0.0038837012032083597,0.0,0.0,0.0,-3.0,0.0,0.0,0.8897106872924213,35656.554703992995,0.5728089705300876,0.2757945018876658,-0.3805583561923673,193.5716734219408,23.960414163090206,-86.423860245231,945.5060459789282,-0.7751398566750848,-0.9309061624417129,57.05044620924605,-4.15933584440815,-10.166316537452293,31.720331177508378,2.5099697737821134,3.562297195277939,21.50210323536787,0.9319840294905609,1.586448990952448,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.117844411544553,6.437307704183813,0.47220070120475444,1,0,0,0,1,-1
2026-04-18 18:06:00,0.7,233.69,943.72,46.65,37.08,23.94,0.0,0.5505915074127145,131.36559614557822,943.7999999906812,42.81958474174173,37.67507041443379,23.940737681237472,0.0,0.2991515306451612,0.1658539218400862,1.0250554012138464,-1.2581279204115707,0.38267991321081085,0.011055954887354188,130.797276803941,0.3992398487322932,0.25457647119918264,-1.1091015587634598,1.2024841200977505,0.04173387797778728,943.7999959598001,8.082056028173218e-06,97398.33765309956,97822006187.3716,9.81773189323576e-05,1.078820470153119e-09,42.57149610848293,0.19426724688953065,-0.21363994516931634,-1.0436917861119865,0.6510221466268504,0.01198200567196678,37.77260524860596,0.05548346227154709,-1.2095472465985244,1.4717436831472717,-0.04304285558034593,0.0030932319985196126,24.03989991024086,0.06474246893648103,-0.4388545863872102,-0.6378866032507813,-0.00015282055837317898,0.00393188423663408,0.0,0.0,0.0,-3.0,0.0,0.0,0.88727453376497,35649.784681025434,0.572724089383305,0.2744156329790205,-0.29654821494961103,193.5555606654632,24.03609956451519,-86.22606408440015,945.505991965181,-0.7812824385477509,-0.9247095359521015,57.04136938552564,-4.072115934464426,-10.149668709319487,31.720813177558934,2.4893857185918558,3.464871518283,21.500442629993767,0.9489258933890269,1.4913691578546784,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,6.000316679409913,6.400037523394761,0.46056950894013454,0,0,0,0,0,1
2026-04-18 18:07:00,1.5,234.69,943.65,42.67,36.82,22.21,0.0,0.6454288092239833,131.68399708945276,943.7999999977764,42.830382353351574,37.544719085002626,23.828826984340676,0.0,0.3773183828696996,0.20284185478752642,0.2821815144697913,-2.393509304624526,0.46900111334723077,0.012542886525205077,131.02801255058256,0.4507996737065242,0.31903858837273213,-0.9624702445296311,1.3844144798493687,0.0555263680993448,943.7999991720072,3.126670260300482e-06,83427585.27956077,795728135717917.0,1.9273243310635735e-05,4.099166525151433e-11,42.660437528594,0.16294977040950545,-0.4696060144379587,-1.1680628195398006,0.5336485206664037,0.009263459384662906,37.738930028679775,0.10940988502027595,-1.42710281345692,1.3065271219099848,-0.20205131955708566,0.005788271619204394,24.010589680380082,0.10873391926856595,-1.0286184663842348,0.2512938109765006,-0.1758613791646546,0.00534085705683808,0.0,0.0,0.0,-3.0,0.0,0.0,0.8846353045195378,35618.00212982041,0.5724949929843566,0.28386852790242595,-0.21093471166279926,193.53952664558997,24.115303819852343,-85.97083337598956,945.5059261496187,-0.7978736881606804,-0.9080524636817106,57.032175445007404,-3.9915974076272396,-10.21019568402859,31.72138327995612,2.461428509511728,3.361907295534776,21.498840069088477,0.9497032923631036,1.3802836228890958,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.869965349978749,6.358316158935718,0.4495092638351527,0,0,0,0,0,1
2026-04-18 18:08:00,1.05,237.99,943.6,41.63,36.64,21.68,0.0,0.6951165269713906,132.070079395125,943.739529902347,42.822959606160595,37.41465578249477,23.642338868884526,0.0,0.4633448887839366,0.21117260670516677,-0.4336523432129101,-1.8733732661445595,0.5161590354854215,0.012953298096725345,131.29436737120403,0.5229016463627665,0.4094603533779149,-0.8617571916948379,1.5981289237288934,0.07541784592837766,943.7899214748362,0.02468672813928217,-2.449487032709637,6.000841309107778,-0.060466183027415354,0.0006094387418707207,42.72773128942283,0.12149805746274844,-0.8647270534507251,-0.8134505823118506,0.403762564972979,0.006773102674520873,37.67784105589209,0.16782690658502594,-0.8394649620065907,-0.8393294407603724,-0.36653383672613415,0.008410235006097241,23.941254428357897,0.18088595224686124,-0.9339514168541593,0.10222114009303804,-0.4160115121331103,0.010657224570653984,0.0,0.0,0.0,-3.0,0.0,0.0,0.8818123274288341,35559.96665148175,0.5721932841763904,0.31559195489502967,-0.19266871210002945,193.5236407878726,24.201635588524645,-85.65519698127227,945.5058571687881,-0.8255647663122855,-0.9407625001287815,57.02284277083395,-3.92197804565235,-10.277905119021002,31.722017470288097,2.4209188418186995,3.271719470387972,21.49728080468312,0.9314244451240662,1.2136336190773411,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.739902047470892,6.312202211768598,0.4391648938236018,0,0,0,0,0,1
2026-04-18 18:10:00,1.85,244.01,943.59,43.72,36.2,22.07,0.0,0.8771767337615737,132.4921772119411,943.67241076896,42.86754350104238,37.248794769110326,23.43433033054476,0.0,0.5772173205564674,0.22083782346160893,-0.427568672826794,0.6680394800373302,0.6832345906351853,0.018440194615341927,131.59908436607753,0.6078230116598762,0.40867859336850904,-1.0074505717522984,1.8283019692409823,0.098973087448516,943.7686567401178,0.05299291459192048,-1.5988031267893352,1.7731115513359323,-0.1275884083100891,0.0013602684180476353,42.782953519060605,0.08761166517275068,-1.2402529580870332,0.7021283205771816,0.3313333778266596,0.004822379727373299,37.58448604146651,0.2260248456245213,-0.4686507047913324,-1.1074104572200536,-0.5601300865534071,0.012867007076159712,23.82955618154952,0.25260882969765747,-0.7028920470569234,-0.517287726904548,-0.6701894808502615,0.017513213857466195,0.0,0.0,0.0,-3.0,0.0,0.0,0.8784920645141963,35471.059905622555,0.5718498769236963,0.3597148735537461,-0.05438801671586868,193.5079828465853,24.288249125689006,-85.30405476033319,945.5057875630145,-0.8591708815365163,-0.9742059125178858,57.01340770726009,-3.8494445605579117,-10.296419645659805,31.722687840766543,2.362302457427563,3.1638044709162196,21.4957609470208,0.902026086998473,1.036543296525489,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.574041034086449,6.260529044237058,0.4314565459909213,0,0,0,0,0,1
2026-04-18 18:11:00,1.7,242.81,943.5,44.67,36.18,22.35,0.0,1.1310605558965625,132.96020812479125,943.6186887742913,42.91302057740626,37.08401287670837,23.260561443051685,0.0,0.7279032082486019,0.24152063787120848,0.9611216731939748,0.4380410642711915,0.9041153261528059,0.029001493184608113,131.9467142177814,0.699956783352413,0.3510714698983119,-1.1264674870915552,2.085779110223143,0.12809309487109966,943.7384382323112,0.07755036782323928,-0.8395011419618379,-1.068463269827753,-0.18131104683948251,0.001841277203176973,42.82971410118136,0.06249475183728492,-0.6441206186904449,1.6205028438598539,0.28056349272449665,0.003623160874566659,37.45997517905305,0.2653617133003574,-0.24550421826443072,-1.1106513835340013,-0.7470651744808023,0.017310725074756537,23.687888593978332,0.29780054468185146,-0.43909797171473014,-1.4252458990265238,-0.8500055254271217,0.022539723549430384,0.0,0.0,0.0,-3.0,0.0,0.0,0.8746258314013349,35352.41847170067,0.5714972195602461,0.4458912473692006,0.11367208896711578,193.49256691315674,24.394548963249377,-84.92690775161486,945.505717941188,-0.8755330451061124,-1.0114961217905831,57.003905066271216,-3.7777667423697596,-10.313117746495198,31.723376956564422,2.3076090173782107,3.053026902765738,21.494267441661304,0.8730802569002037,0.8932137444901777,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.409259141684494,6.203346970057911,0.4266237205531148,0,0,0,0,0,1
2026-04-18 18:12:00,0.47,227.05,943.52,44.98,36.09,22.38,0.0,1.2542544352239644,133.4592260817069,943.5975998812457,42.95908141192964,36.86255362316189,23.116667256271196,0.0,0.8589380947483649,0.28219129322396286,0.5138319238560459,-1.6419897677863093,0.7862093189985783,0.021842755958321417,132.33854734143253,0.789066563229152,0.2629060691587225,-1.172176429834199,2.350998741906892,0.16048597227827102,943.7047048858835,0.08864339864748047,-0.054153433641562845,-2.238490848857055,-0.2024000785656881,0.0019154007714881661,42.868762031938694,0.05675766361346797,0.9055935430116131,-0.6579921178871325,0.23428758454403464,0.002555748611872425,37.3049677584853,0.3013950460001271,-0.348037473978994,-0.912870298744158,-0.9300445234065435,0.02523797472838064,23.53724376072172,0.32338892283799503,-0.044540239119496866,-1.6982986912924622,-0.9038689995396822,0.02463972484371758,0.0,0.0,0.0,-3.0,0.0,0.0,0.8702133003159392,35204.87358929877,0.5711575679381166,0.5010312956960952,0.18206557158975267,193.4771315451907,24.50935232962749,-84.52725779311129,945.5056226471158,-0.8951620109958921,-1.0128607548742083,56.99436887736396,-3.7009308799808704,-10.334356585453452,31.72405945980748,2.243590347558345,2.8949038157960603,21.4927992031518,0.8505420644463414,0.7733259886730536,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.187799888138009,6.13877442021933,0.4289149438907244,0,0,0,0,0,1
2026-04-18 18:13:00,1.39,237.85,943.52,45.23,36.03,22.46,0.0,1.2934562384005912,133.98772178146817,943.5414190602196,43.062916956981766,36.70743275417715,23.01603591381551,0.0,0.9827488832463444,0.28281207930622293,-0.13372974090275772,-2.4034279849955915,0.7428647309878768,0.020963235070696012,132.77556828074754,0.8649102498853865,0.20046093555071207,-1.1809326124258017,2.622125635889944,0.1959974726913453,943.6616080641398,0.09562985748969535,0.3593079686890073,-0.9556480647719775,-0.2585809304615623,0.0024414482133499837,42.909317401145366,0.0911224046134813,1.0064770304099742,0.45445817142311407,0.2433322152400379,0.0028551657738394797,37.14369481510919,0.32193577018084585,-0.17908257211964082,-1.4368893545399202,-0.9676376602566421,0.026946260757358762,23.383126799484728,0.3128066579883593,0.3514928093907133,-1.3215573935870748,-0.9247017674219613,0.0252662006071319,0.0,0.0,0.0,-3.0,0.0,0.0,0.8656323660950468,35051.078778669595,0.570867296119798,0.5088907934000266,0.21369814888076655,193.4614408522658,24.622197213104386,-84.09591628390203,945.5054846024963,-0.9081235441129988,-1.0559419981636724,56.98485723974328,-3.617475169750151,-10.30446511301136,31.724714010299188,2.1832058887347476,2.7995128551432127,21.49135751331371,0.8341607488115156,0.6905176516902866,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,5.032679019153271,6.071817529648815,0.4398007360801918,0,0,0,0,0,1
2026-04-18 18:14:00,1.45,254.95,943.53,45.72,35.89,22.5,0.0,1.3337359559638946,134.56871108265875,943.5261994985466,43.185894364398465,36.58096311504101,22.936148841283615,0.0,1.0974667410363295,0.2570444835075782,-0.9046799722048493,-0.8367666691690098,0.6883071467399113,0.01973462537605231,133.25635394628185,0.9356551722792134,0.18978832900499212,-1.1506839901285746,2.8847139932059918,0.2353590405309666,943.6159746476018,0.08051589697551456,0.5297897986175039,-0.6009261295248325,-0.2738004992297647,0.0024800540562697183,42.96856940298651,0.13469650300709046,0.8364186000663112,-0.13992681890282394,0.35551201104689056,0.005356308160248734,36.983068820115584,0.3222593490410913,0.11181925296674508,-1.5825973253095094,-0.9637559699616176,0.026780110847151015,23.234347108975214,0.2674203765225709,0.5863519580845851,-0.8190760786399487,-0.8926781430570614,0.024242523986763544,0.0,0.0,0.0,-3.0,0.0,0.0,0.8607004718394144,34897.8145301527,0.5706475509021951,0.5137150125181936,0.24937339254350588,193.44554048294742,24.74493768583728,-83.62176708612594,945.5053097436441,-0.9019155481370288,-1.0771946969605297,56.975436365687656,-3.525494003573258,-10.264047997715934,31.725332784057432,2.1454715139666805,2.7101588170168958,21.48992632378708,0.82372030092441,0.6225022165721233,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.906209380017131,6.002746572429021,0.45497460491724356,0,0,0,0,0,1
2026-04-18 18:15:00,1.35,257.97,943.62,46.05,35.81,22.57,0.0,1.3469978739292936,135.17532202733523,943.5218989903049,43.323746557398636,36.47886234528499,22.87869668981455,0.0,1.20611363219598,0.1788376595022357,-1.592415824215327,2.2778241642515162,0.651881346957903,0.01935246023824814,133.77389438498358,1.0045253165841652,0.17426397158491874,-1.1589822649340846,3.105242632210235,0.27184525577231644,943.579702828928,0.06017392736170311,0.6325136556690991,-1.0289348789320945,-0.217630912042182,0.0018736977112542809,43.05203389485953,0.17542315085219512,0.7052641145748839,-0.7960884878935012,0.500786951238041,0.008514329816764603,36.82710324724729,0.2970726321514091,0.3791012714096243,-1.3461742137565984,-0.9357934372097816,0.0256981282680713,23.107073412463553,0.20995555265339833,0.6808924478770477,-0.6060703316424232,-0.7636421790699757,0.018996346070436532,0.0,0.0,0.0,-3.0,0.0,0.0,0.8554091191551203,34749.30713808785,0.5704741135979422,0.4844222482153654,0.292101512115986,193.42951960772223,24.870740750786915,-83.12493833117392,945.5051100831862,-0.8785421867156512,-1.1046689061656823,56.96613213234164,-3.435006965122145,-10.20737860982086,31.725916229611027,2.1258636120182506,2.62708250365571,21.48850242579697,0.8314498174967745,0.5587444465208059,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.80410861026111,5.9333563876394315,0.4739972908744541,0,0,0,0,0,1
2026-04-18 18:16:00,1.91,231.51,943.67,46.03,35.7,22.55,0.0,1.3564732884832975,135.7779414068162,943.5273726291357,43.49263442191677,36.37963961232251,22.83452676756984,0.0,1.2859963913162673,0.08489470435823464,-1.5028113160905083,2.1185554352556375,0.47929655472172383,0.013843104335662472,134.3215217507961,1.0601308147219246,0.13236515822226844,-1.2434299006788245,3.2857641948750995,0.30267584736650177,943.5555298056239,0.04181431573608235,0.9766204131599034,-1.2735348275326202,-0.14503813982435076,0.0011278614871591353,43.15621571500526,0.22308537308106008,0.5389838246537938,-0.970023785080673,0.625090920874392,0.012936894333208859,36.68224405444932,0.2599059808498351,0.5736187865956781,-0.5258695304274585,-0.8691551567878193,0.022754007430676185,23.007106151967733,0.15976891727390927,0.734358033126221,-0.38951975483073464,-0.5998035629749197,0.01211025107191288,0.0,0.0,0.0,-3.0,0.0,0.0,0.8499874837660419,34611.734223255124,0.5703498628620096,0.4461012338542495,0.3400221917670384,193.41352202682603,24.978708110199065,-82.61428873020888,945.5049040799865,-0.849517462058773,-1.1280139887920742,56.95688199122884,-3.3341940424373875,-10.130053526874685,31.72645913334322,2.1103763349266296,2.5428041440526576,21.487046680920624,0.8633743974509837,0.48410568919823305,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.704885877298629,5.862366476221423,0.4934492422955661,0,0,0,0,0,1
2026-04-18 18:17:00,0.9,236.78,943.72,47.0,35.7,22.68,0.0,1.3634893460230761,136.40463089355129,943.5885941832086,43.678308244210676,36.29149514541329,22.802199782478528,0.0,1.3247345230040197,0.04250115761341852,-1.089315368853798,0.004813820287794535,0.23242879012651363,0.0031084759892509445,134.8955922122561,1.1070875544031538,0.08811807983190023,-1.2429037333236541,3.4444227687600346,0.33162364359999114,943.5505140404435,0.03375036397528157,0.8479411279037262,-1.7547476697036157,-0.030094591082729494,0.0012715324824766937,43.28376365947266,0.2700597280923977,0.3755607058130931,-1.0226369624464504,0.7652876668044186,0.018337994968312725,36.55015776590014,0.21182133605709763,0.3718393683645996,-0.8658543505981986,-0.792517731295078,0.019523403261199525,22.930712541872207,0.11862686738888267,0.7005817874008571,-0.5434230763483483,-0.4583616605731571,0.007251819022665026,0.0,0.0,0.0,-3.0,0.0,0.0,0.8444311176130824,34486.92014827439,0.5702375217773736,0.4107092215903678,0.3825426026553347,193.39760676483834,25.093428361046406,-82.08640423233346,945.504696402823,-0.8184434314553809,-1.0976587881590776,56.94761435718571,-3.23789075529652,-10.03141535767851,31.726962405721217,2.1005142886932977,2.4640184509987786,21.48555016969003,0.8942246706368898,0.4224249421516092,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.616741410389416,5.792788260083809,0.517258206072249,0,0,0,0,0,1
2026-04-18 18:18:00,1.27,225.62,943.6,47.0,35.62,22.72,0.0,1.36076559298184,137.05010885342088,943.6089938733918,43.857564549960415,36.20657026167794,22.776214850676872,0.0,1.3424863826303322,0.02635058292148858,-1.645150543288514,2.649840641891017,0.10651115775787567,0.000580257143733475,135.4940726742084,1.1452454218730037,0.06042904159682186,-1.1844267848506984,3.5908827717139786,0.3595607894921818,943.5524130391345,0.03708534110327178,0.9707836439622911,-1.1762607719436884,0.011393992146054188,0.0012667668074243228,43.433510849144454,0.3013120836787026,0.26021778846943117,-1.2644368476884853,0.8984831380307767,0.02333986541398833,36.440827205652816,0.1860556717999527,0.24885417092208134,-1.0144606415680477,-0.6559833614839476,0.012551409077215745,22.87397047427315,0.0898154504496795,0.7215143245869888,-0.41366752567474796,-0.34045240559432344,0.003913432304584752,0.0,0.0,0.0,-3.0,0.0,0.0,0.839002550201812,34383.830443035855,0.5700964722422192,0.3896467927554598,0.4010223279841611,193.3817621422734,25.220604447328114,-81.55225773618064,945.5044882639534,-0.7916051413945863,-1.10388924916698,56.93826189240113,-3.152078440591301,-9.928618901849413,31.72745081553227,2.086527754325715,2.3925916918199555,21.484030231088635,0.9196808118266063,0.37250380776163106,0.0,0.0,0.0,5.827473516450372,182.2371112418036,808.4629382681708,55.28360095737978,31.674753735023877,21.767364652142966,5.323701817975488,4.531816526654062,5.725154524153842,0.5452636051971249,0,0,0,0,0,1
